time,seconds_elapsed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,label
1757685586675887400,21.886013427734383,-0.0010999999940395,0.0368499979376792,-0.0224124994128942,-0.1073060035705566,-0.3541060090065002,0.0175269991159439,-1.1926790475845337,-9.51906967163086,2.0333940982818604,standing_up
1757685586685440500,21.89556640625,0.0001374999992549,0.0270875003188848,-0.02364999987185,-0.0683429986238479,-0.3303439915180206,0.0472409985959529,-1.1959630250930786,-9.518619537353516,2.033586978912353,standing_up
1757685586694993400,21.905119384765623,-0.0010999999940395,0.0196624994277954,-0.0211750008165836,-0.0248739998787641,-0.337567001581192,0.0640320032835006,-1.1989690065383911,-9.518220901489258,2.0337040424346924,standing_up
1757685586704546600,21.91467260742187,-0.0035749999806284,0.0074249999597668,-0.0126499999314546,0.038391001522541,-0.3251470029354095,0.0614849999547004,-1.201563000679016,-9.51787567138672,2.033806085586548,standing_up
1757685586714099500,21.92422534179687,-0.0048124999739229,0.0001374999992549,-0.0052249999716877,0.0523950010538101,-0.3246690034866333,0.072622999548912,-1.203691005706787,-9.517571449279783,2.033996105194092,standing_up
1757685586723652900,21.93377880859375,-0.0071499999612569,-0.0010999999940395,-0.0016499999910593,0.0314569994807243,-0.3191899955272674,0.0398639999330043,-1.2053380012512207,-9.51732063293457,2.034205913543701,standing_up
1757685586733205800,21.94333178710938,-0.0071499999612569,0.0074249999597668,-0.0052249999716877,-0.0197310000658035,-0.3044320046901703,0.0267949998378753,-1.2065889835357666,-9.517112731933594,2.034446954727173,standing_up
1757685586742759000,21.952885009765623,-0.0035749999806284,0.0246124994009733,-0.0126499999314546,-0.0359590016305446,-0.2872920036315918,0.0121299996972084,-1.2074580192565918,-9.516937255859377,2.0347580909729004,standing_up
1757685586752311800,21.962437744140622,-0.002337499987334,0.034375000745058,-0.0162249989807605,-0.0148050002753734,-0.2585180103778839,0.0432199984788894,-1.2079240083694458,-9.516785621643066,2.0352039337158203,standing_up
1757685586761864700,21.97199072265625,-0.0035749999806284,0.025849999859929,-0.0162249989807605,0.000757000001613,-0.2634600102901459,0.0681340023875236,-1.2079540491104126,-9.516657829284668,2.035784959793091,standing_up
1757685586771417900,21.981543945312502,-0.0059124999679625,0.0038499999791383,-0.0138875003904104,-0.0069470000453293,-0.2568080127239227,0.0916810035705566,-1.2076469659805298,-9.516562461853027,2.036410093307495,standing_up
1757685586780971000,21.991096923828124,-0.0083875004202127,-0.0133375003933906,-0.0138875003904104,-0.0659480020403862,-0.2669120132923126,0.055222999304533,-1.207340955734253,-9.516514778137209,2.036820888519287,standing_up
1757685586790524200,22.000650146484386,-0.0108624994754791,-0.0169124994426965,-0.0186999998986721,-0.0875620022416114,-0.3219879865646362,0.0053090001456439,-1.207097053527832,-9.516550064086914,2.036794900894165,standing_up
1757685586800077000,22.010203125000004,-0.0108624994754791,-0.0218624994158744,-0.0199375003576278,-0.0173140000551939,-0.3422830104827881,-0.0553600005805492,-1.2067079544067385,-9.516733169555664,2.036174058914185,standing_up
1757685586809630200,22.019756103515626,-0.0096249999478459,-0.0340999998152256,-0.0162249989807605,0.0535259991884231,-0.3472209870815277,-0.0899180024862289,-1.206186056137085,-9.517070770263672,2.0349040031433105,standing_up
1757685586819183400,22.02930932617187,-0.0071499999612569,-0.0376750007271766,-0.0114124994724988,0.0974270030856132,-0.3496130108833313,-0.068012997508049,-1.2055720090866089,-9.517523765563965,2.033137083053589,standing_up
1757685586828736500,22.038862548828128,-0.002337499987334,-0.0279124993830919,-0.0089375004172325,0.0548550002276897,-0.3310689926147461,-0.0357600003480911,-1.2050139904022217,-9.518033981323242,2.031073093414306,standing_up
1757685586838289400,22.048415283203127,0.0001374999992549,-0.0218624994158744,-0.0114124994724988,0.0327600017189979,-0.3301050066947937,0.0221299994736909,-1.2045190334320068,-9.518546104431152,2.0289499759674072,standing_up
1757685586847842600,22.057968505859385,0.0001374999992549,-0.0266750007867813,-0.0101749999448657,0.0433040000498294,-0.3537760078907013,0.0953700020909309,-1.2038079500198364,-9.51905345916748,2.026983976364136,standing_up
1757685586857395500,22.067521484375,0.0001374999992549,-0.0353375002741813,-0.0064624999649822,0.0689309984445571,-0.3466500043869018,0.1397619992494583,-1.2025669813156128,-9.51954460144043,2.0254039764404297,standing_up
1757685586866948600,22.07707446289063,-0.002337499987334,-0.0328624993562698,-0.0028874999843537,0.0362769998610019,-0.3372380137443542,0.1270750015974044,-1.2008880376815796,-9.520029067993164,2.0241169929504395,standing_up
1757685586876501800,22.08662768554688,-0.0010999999940395,-0.0303875003010034,-0.0004124999977648,0.0345159992575645,-0.3445459902286529,0.1288380026817321,-1.198848009109497,-9.520515441894531,2.023029088973999,standing_up
1757685586886054700,22.0961806640625,-0.0035749999806284,-0.0279124993830919,0.0008249999955296,0.0077430000528693,-0.3611910045146942,0.0942080020904541,-1.1966480016708374,-9.52100944519043,2.021998882293701,standing_up
1757685586895607800,22.105733886718756,-0.0035749999806284,-0.0255750007927417,0.0020624999888241,-0.0018739999504759,-0.3656269907951355,0.0705199986696243,-1.1945149898529053,-9.52150058746338,2.020948886871338,standing_up
1757685586905160700,22.11528662109375,-0.0010999999940395,-0.0218624994158744,0.004537499975413,-0.0042889998294413,-0.3411149978637695,0.0502750016748905,-1.192518949508667,-9.521994590759276,2.019792079925537,standing_up
1757685586914713900,22.124839843750003,0.0001374999992549,-0.0181499999016523,0.006874999962747,-0.0180190000683069,-0.3166539967060089,0.0445270016789436,-1.1906429529190063,-9.522480964660645,2.0186009407043457,standing_up
1757685586924267000,22.13439306640625,0.0026124999858438,-0.0120999999344348,0.0081124994903802,-0.0490310005843639,-0.2664470076560974,0.0681859999895095,-1.1888190507888794,-9.522942543029783,2.017488956451416,standing_up
1757685586933820200,22.14394604492188,0.0049499999731779,-0.004674999974668,0.0032999999821186,-0.089307002723217,-0.25518599152565,0.0951810032129287,-1.1871089935302734,-9.523351669311523,2.016568899154663,standing_up
1757685586943373000,22.153499023437504,0.0061874999664723,0.0074249999597668,-0.0004124999977648,-0.0934009999036789,-0.2631910145282745,0.1026749983429908,-1.1855740547180176,-9.523717880249023,2.0157508850097656,standing_up
1757685586952926500,22.163052490234385,0.0049499999731779,0.0160875003784894,-0.0016499999910593,-0.106622003018856,-0.2976549863815307,0.1122390031814575,-1.1842750310897827,-9.524042129516602,2.0149829387664795,standing_up
1757685586962479600,22.17260571289063,0.0049499999731779,0.0136124994605779,-0.0004124999977648,-0.1124270036816597,-0.3078249990940094,0.0829109996557235,-1.183190941810608,-9.524364471435549,2.014103889465332,standing_up
1757685586972032500,22.18215844726563,0.0038499999791383,0.0001374999992549,-0.0016499999910593,-0.0882799997925758,-0.3298409879207611,0.0894000008702278,-1.182073950767517,-9.524690628051758,2.013232946395874,standing_up
1757685586981585400,22.19171142578125,0.0038499999791383,-0.0108624994754791,0.0008249999955296,-0.0789510011672973,-0.3181439936161041,0.0773900002241134,-1.1808290481567385,-9.52500343322754,2.012502908706665,standing_up
1757685586991138600,22.2012646484375,0.0038499999791383,-0.0156750008463859,0.0032999999821186,-0.0771379992365837,-0.3348439931869507,0.0571900010108947,-1.1796339750289917,-9.52525520324707,2.0120229721069336,standing_up
1757685587000691700,22.21081762695313,0.0038499999791383,-0.0169124994426965,0.004537499975413,-0.0709350034594535,-0.3253029882907867,0.0674329996109008,-1.178678035736084,-9.525392532348633,2.011936902999878,standing_up
1757685587010244600,22.22037060546875,0.0038499999791383,-0.0133375003933906,0.0032999999821186,-0.0897710025310516,-0.2948600053787231,0.1017059981822967,-1.178176999092102,-9.52537727355957,2.012310028076172,standing_up
1757685587019797800,22.229923828125003,0.0049499999731779,-0.0010999999940395,0.0008249999955296,-0.1189280003309249,-0.2958410084247589,0.1092469990253448,-1.1781070232391355,-9.525222778320312,2.013079881668091,sitting_down
1757685587029350700,22.2394765625,0.0061874999664723,0.0074249999597668,-0.0028874999843537,-0.1666440069675445,-0.2922129929065704,0.093759998679161,-1.1785520315170288,-9.524962425231934,2.0140480995178223,sitting_down
1757685587038903800,22.249029785156253,0.0061874999664723,0.0111375004053115,-0.0064624999649822,-0.1526030004024505,-0.2838720083236694,0.1016099974513053,-1.1795309782028198,-9.52462673187256,2.015053033828736,sitting_down
1757685587048456700,22.258582763671875,0.0038499999791383,0.0111375004053115,-0.0064624999649822,-0.0961920022964477,-0.2633129954338074,0.1039699986577034,-1.1809719800949097,-9.52424430847168,2.0160040855407715,sitting_down
1757685587058009900,22.268135742187503,0.0013749999925494,0.0026124999858438,0.0008249999955296,-0.0299280006438493,-0.285055011510849,0.0858360007405281,-1.182569980621338,-9.523859977722168,2.016869068145752,sitting_down
1757685587067563000,22.277688964843755,0.0013749999925494,-0.0083875004202127,0.0057749999687075,-0.0105849998071789,-0.2990899980068207,0.0621300004422664,-1.1842650175094604,-9.52349853515625,2.0175700187683105,sitting_down
1757685587077116200,22.28724218750001,0.0013749999925494,-0.0120999999344348,0.006874999962747,-0.0195620004087686,-0.3061330020427704,0.0760869979858398,-1.1860120296478271,-9.523138999938965,2.0182371139526367,sitting_down
1757685587086669000,22.296794921875005,0.0013749999925494,-0.0010999999940395,0.0057749999687075,-0.0550640001893043,-0.2704559862613678,0.0752220004796981,-1.1879019737243652,-9.522749900817873,2.0189599990844727,sitting_down
1757685587096222000,22.306347900390627,0.0013749999925494,0.0148499999195337,-0.0004124999977648,-0.0929329991340637,-0.2803510129451751,0.0562550015747547,-1.1900540590286257,-9.52231788635254,2.019737958908081,sitting_down
1757685587105775400,22.3159013671875,0.0013749999925494,0.0196624994277954,-0.0016499999910593,-0.088076002895832,-0.2926920056343078,0.0655720010399818,-1.192417025566101,-9.521839141845703,2.0206010341644287,sitting_down
1757685587115328500,22.32545458984375,0.0001374999992549,0.0196624994277954,-0.0041249999776482,-0.0834079980850219,-0.3122229874134063,0.0699599981307983,-1.1948879957199097,-9.52134609222412,2.021470069885254,sitting_down
1757685587124881400,22.33500732421875,-0.0010999999940395,0.0160875003784894,-0.0041249999776482,-0.0766460001468658,-0.3124360144138336,0.0581710003316402,-1.1973170042037964,-9.520877838134766,2.022243022918701,sitting_down
1757685587134434300,22.34456030273438,-0.002337499987334,0.0038499999791383,-0.0041249999776482,-0.0268810000270605,-0.2954320013523102,0.0422490015625953,-1.1995660066604614,-9.520462989807127,2.0228700637817383,sitting_down
1757685587143987700,22.354113769531253,-0.002337499987334,-0.0096249999478459,-0.0004124999977648,0.0155670000240206,-0.2947460114955902,0.0340670011937618,-1.20148503780365,-9.520129203796388,2.0233070850372314,sitting_down
1757685587153540900,22.363666748046874,-0.0048124999739229,-0.0181499999016523,0.0020624999888241,0.0283700004220008,-0.3152740001678467,0.0173390004783868,-1.2030179500579834,-9.519875526428224,2.023592948913574,sitting_down
1757685587163093800,22.373219726562503,-0.0145749999210238,-0.0340999998152256,-0.0016499999910593,0.0001789999951142,-0.3412419855594635,0.0419169999659061,-1.204329013824463,-9.519665718078612,2.023812055587769,sitting_down
1757685587172646700,22.382772705078125,-0.0071499999612569,-0.0365750007331371,-0.0016499999910593,0.0282550007104873,-0.3149439990520477,-0.1044080033898353,-1.2053790092468262,-9.519586563110352,2.023564100265503,sitting_down
1757685587182199800,22.392325683593757,0.0038499999791383,-0.0059124999679625,0.0008249999955296,-0.0549699999392032,-0.3360649943351745,0.0368149988353252,-1.2063679695129397,-9.519525527954102,2.023266077041626,sitting_down
1757685587191752700,22.40187866210937,0.0013749999925494,0.0074249999597668,-0.0052249999716877,-0.0609430000185966,-0.3450320065021515,0.0093019995838403,-1.207345962524414,-9.519495964050291,2.022820949554444,sitting_down
1757685587201305900,22.411431884765623,0.0013749999925494,0.0074249999597668,-0.0076999999582767,-0.0234050005674362,-0.3491120040416717,0.0217780005186796,-1.2081509828567505,-9.519536972045898,2.02214789390564,sitting_down
1757685587210859000,22.42098486328125,0.0038499999791383,0.0013749999925494,-0.0028874999843537,0.0209320001304149,-0.3220860064029693,0.0516589991748333,-1.2085590362548828,-9.519661903381348,2.0213170051574707,sitting_down
1757685587220412200,22.4305380859375,0.0038499999791383,-0.0071499999612569,0.0032999999821186,0.0286730006337165,-0.2927770018577575,0.0638410001993179,-1.2083890438079834,-9.519872665405272,2.0204179286956787,sitting_down
1757685587229965000,22.440091064453128,0.0013749999925494,-0.0120999999344348,0.009349999949336,0.0356499999761581,-0.27081099152565,0.0772150009870529,-1.2076259851455688,-9.520166397094728,2.019483089447021,sitting_down
1757685587239518200,22.44964428710938,0.0013749999925494,-0.0071499999612569,0.011824999935925,-0.0078649995848536,-0.2776319980621338,0.0604959987103939,-1.2065349817276,-9.52052879333496,2.0184249877929688,sitting_down
1757685587249071400,22.459197265625,0.0013749999925494,0.0013749999925494,0.0081124994903802,-0.053651001304388,-0.3230350017547607,0.0655350014567375,-1.205469012260437,-9.520903587341309,2.017285108566284,sitting_down
1757685587258624500,22.46875048828125,0.0013749999925494,0.0098999999463558,0.0020624999888241,-0.0852530002593994,-0.3279860019683838,0.0635059997439384,-1.2046090364456177,-9.521254539489746,2.0161380767822266,sitting_down
1757685587268177400,22.47830346679688,-0.0010999999940395,0.0136124994605779,-0.0028874999843537,-0.0760859996080398,-0.3018360137939453,0.0542199984192848,-1.2039380073547363,-9.521589279174805,2.0149569511413574,sitting_down
1757685587277730600,22.487856445312502,0.0001374999992549,0.0098999999463558,-0.0041249999776482,-0.019760999828577,-0.3065049946308136,0.0636880025267601,-1.2031890153884888,-9.521942138671877,2.013737916946411,sitting_down
1757685587287283500,22.497409423828124,-0.0010999999940395,0.0050874999724328,0.0008249999955296,-0.0142940003424882,-0.2919119894504547,0.0565619990229606,-1.2022119760513306,-9.52232265472412,2.012526035308838,sitting_down
1757685587296836600,22.50696264648437,-0.0035749999806284,0.0013749999925494,0.0020624999888241,-0.0679730027914047,-0.2896000146865845,0.0474179983139038,-1.2011820077896118,-9.522717475891112,2.0112791061401367,sitting_down
1757685587306389800,22.516515625000004,-0.0035749999806284,0.0013749999925494,-0.0016499999910593,-0.1183840036392211,-0.2946459949016571,0.0298229996114969,-1.2002719640731812,-9.523116111755373,2.0099339485168457,sitting_down
1757685587315943000,22.52606884765625,-0.0035749999806284,0.0086624994874,-0.0076999999582767,-0.1407240033149719,-0.3018620014190674,-0.0072019998915493,-1.1995819807052612,-9.523526191711426,2.008414030075073,sitting_down
1757685587325495800,22.53562182617188,-0.002337499987334,0.0136124994605779,-0.0138875003904104,-0.088979996740818,-0.3062680065631866,-0.0150239998474717,-1.1991100311279297,-9.523941040039062,2.006727933883667,sitting_down
