time,seconds_elapsed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,label
1757686519836725000,1.3637243652343756,0.1303761154413223,0.7132132649421692,0.181680142879486,0.961837783741951,3.137515935438872,4.436692115373909,3.722118489146232,9.034306029587984,0.8351903026863932,walking
1757686519846679000,1.373678222656249,0.1498408913612365,0.7639094591140747,0.2421357631683349,0.1524547070071101,2.1210832226783034,3.541122162787616,3.709541331645846,9.040833970052004,0.8203649278677999,walking
1757686519856634000,1.3836333007812502,0.2004780173301696,0.8536355495452881,0.3459108173847198,-1.0342314043015242,0.6826718827933073,2.5510341438561674,3.689699736100435,9.05020502498746,0.8063845525059848,walking
1757686519866588200,1.3935874023437511,0.2480194270610809,0.9676364064216614,0.4846785366535187,-2.383992400830984,-0.7009966440349817,1.5902876624822615,3.6598026104867456,9.063494714671371,0.7932898008722812,walking
1757686519876542200,1.4035415039062489,0.2797527611255646,0.9926646947860718,0.6741545796394348,-3.99235318788141,-1.8855179785251617,0.7129268088687211,3.61541606401056,9.082339700394868,0.7812047377377748,walking
1757686519886496300,1.41349560546875,0.3265844583511352,0.8743606805801392,0.8602336645126343,-5.158238503223657,-2.6463877842426298,0.3055735770113766,3.553076219953597,9.107441408425569,0.7749596328031271,walking
1757686519896450300,1.4234494628906251,0.4198293089866638,0.7198870182037354,1.0050718784332275,-5.36511950468421,-2.9371517685264346,0.2884435054469853,3.4744483811795708,9.137235658186674,0.78071717341654,walking
1757686519906404400,1.4334035644531262,0.5330019593238831,0.5509733557701111,1.1453979015350342,-5.096923326039314,-2.796300113290548,0.4284237116105854,3.381627181880176,9.170115014481544,0.802495363047719,walking
1757686519916359200,1.4433583984375016,0.6379714012145996,0.4124752879142761,1.2937915325164795,-4.935338094854354,-2.360357258221507,0.3406303504105657,3.274060833391547,9.205678495293856,0.8404591099347919,walking
1757686519926313200,1.453312500000001,0.7025679349899292,0.3836076855659485,1.427395939826965,-4.6156572281658645,-1.5162480282813309,0.1436176128178835,3.1525010308638213,9.243384833353756,0.8899293894160538,walking
1757686519936267300,1.4632666015625002,0.6999790072441101,0.4695072770118713,1.5300140380859375,-3.769359840531647,-0.276895617929101,-0.2697251417778432,3.019974136380851,9.282385302877426,0.942046822405234,walking
1757686519946221000,1.4732202148437494,0.6420994400978088,0.6033215522766113,1.54058837890625,-2.501756318207085,1.0634183358192444,-0.8887714515525847,2.8825834352537987,9.32113150537908,0.9887291516683996,walking
1757686519956175000,1.4831743164062503,0.5521963238716125,0.7756398320198059,1.4442377090454102,-0.5776236546054482,2.2321353674560784,-1.3937106128931045,2.7508102817475795,9.35699718400836,1.02470413589105,walking
1757686519966130200,1.49312939453125,0.4574203193187713,0.882108211517334,1.3256481885910034,1.2179843358919025,2.5956436854332683,-1.3108153259329498,2.630395265340805,9.38883083064258,1.0493982860341668,walking
1757686519976084200,1.5030834960937494,0.4074790179729461,0.8106405138969421,1.2629530429840088,1.5021177961200476,2.0258938329428435,-0.7256592299960554,2.518793085464835,9.417340301290151,1.0675807892609388,walking
1757686519986038300,1.5130375976562505,0.365233838558197,0.7226507663726807,1.2326894998550415,0.8843148374699056,1.036121163570881,-0.1697431840036064,2.410106354644149,9.443747246700523,1.0850763331368565,walking
1757686519995992000,1.5229912109375014,0.3411999344825744,0.628716230392456,1.2446084022521973,-0.0686934508673846,-0.0568447537720203,0.0009700140759348,2.3011364229679105,9.468898639091847,1.1023077461838722,walking
1757686520005946000,1.5329453125000023,0.3216052055358886,0.5295355916023254,1.262160062789917,-0.8697039821848273,-0.7454267373919486,0.0160283208675682,2.189208226007968,9.493242222231626,1.1207687010258436,walking
1757686520015901200,1.542900390625002,0.2844138443470001,0.5848560333251953,1.2790415287017822,-1.2935107015192508,-1.125426755964756,0.0716985509674996,2.075218128082156,9.51680488412678,1.137672562618926,walking
1757686520025855200,1.5528544921875014,0.2718096375465393,0.616182804107666,1.2876489162445068,-1.34204910697788,-0.983123148354888,-0.0576519054364412,1.9605011771865188,9.539402500382064,1.15180221025832,walking
1757686520035809300,1.5628085937500025,0.2406771928071975,0.5886669158935547,1.2889925241470337,-1.1536020262219011,-0.7567348978698253,-0.4599309758346527,1.8450772470653056,9.560812368157505,1.1648737271469085,walking
1757686520045763300,1.5727626953125,0.2032840102910995,0.5169466137886047,1.2573305368423462,-0.979788450974226,-0.4964338563889264,-0.9599203327480704,1.7300713962256908,9.580932780644297,1.1759970325771718,walking
1757686520055717000,1.5827163085937492,0.1509567201137542,0.370451420545578,1.1939293146133425,-0.6574364653803407,-0.2459966217964887,-1.2069433749828486,1.6185587943293154,9.599244097882508,1.1853954869762062,walking
1757686520065672200,1.5926713867187503,0.0916230902075767,0.2066755294799804,1.1472363471984863,-0.4364683402478694,-0.2303355268061161,-1.5331059318408369,1.510117854963243,9.616054947429896,1.1922313243456184,walking
1757686520075626200,1.6026254882812516,0.0705064684152603,0.1843208223581314,1.091257929801941,-0.2092448079824447,-0.392395389765501,-1.6798700259909032,1.405447812438011,9.631320321100947,1.196989551723376,walking
1757686520085580000,1.612579345703125,0.071850299835205,0.2519137263298034,1.0814697742462158,0.116340898835659,-0.6952583926439285,-1.4065329773262143,1.304318803520501,9.64508347351551,1.2006315614875405,walking
1757686520095534000,1.622533447265626,0.0848076045513153,0.3722465932369232,1.098189353942871,0.1637011273603886,-1.031154481074214,-1.0184059125296772,1.2035371467359364,9.657761753302813,1.203956395061314,walking
1757686520105488400,1.6324875488281254,0.1167468950152397,0.4456576704978943,1.0886205434799194,0.2713843071617186,-1.153554533818364,-0.5408604426145553,1.1033367969706651,9.669132457622885,1.208693360455334,walking
1757686520115443200,1.6424423828125023,0.1612835079431533,0.4579214751720428,1.0419652462005615,0.3168342450857162,-1.2073796475082634,-0.2605990745794028,1.0062612281624228,9.678664256078005,1.2170827108770608,walking
1757686520125397200,1.652396484375,0.2166671305894851,0.4070585668087005,0.982741117477417,0.3512835541110485,-1.152201950165629,-0.0902748758174478,0.9140523155424743,9.686033908063171,1.231111966881901,walking
1757686520135351300,1.6623505859375012,0.2589241564273834,0.3331211507320404,0.9312121272087096,0.2851274397015571,-1.030949313890934,-0.0685040657751262,0.826530830086395,9.691375269091129,1.2507907730810344,walking
1757686520145305000,1.6723044433593763,0.2830012440681457,0.2995064556598663,0.9160102605819702,0.1718636102236807,-0.928483795672655,-0.255606453923881,0.7416743260558695,9.695154203107952,1.2744893363155425,walking
1757686520155259100,1.6822583007812515,0.3055979609489441,0.3090458214282989,0.914763569831848,0.1239244858324527,-0.8622586346149445,-0.4310547907665372,0.6571841711197048,9.697760586214065,1.3007485438182949,walking
1757686520165213200,1.692212402343749,0.3321970999240875,0.3116511702537536,0.9240529537200928,0.2541933357229456,-0.8363298281103372,-0.6080277068279684,0.5725539501257241,9.699214876675605,1.3295800860270857,walking
1757686520175168300,1.7021674804687503,0.3461484313011169,0.2753945589065552,0.9146965146064758,0.3442330510776489,-0.9051759853214024,-0.7847562927395105,0.4874532620757817,9.699526426842809,1.3608607749536632,walking
1757686520185122300,1.7121215820312514,0.3649389147758484,0.1934951394796371,0.8583222031593323,0.6884475435853004,-0.9389964218586684,-0.9744587803840636,0.4049543905546888,9.6986315238297,1.3938928375922142,walking
1757686520195076400,1.722075683593749,0.4088979363441467,0.1402550041675567,0.797909140586853,1.1204887150406837,-0.9934621715396642,-1.0047380371831356,0.3274042274821549,9.696236153125762,1.4304571660101413,walking
1757686520205030100,1.732029296875,0.476199746131897,0.1369763761758804,0.7540847063064575,1.3654384581327437,-1.0570634138345718,-1.0064642764538525,0.2543891688222996,9.692050391873718,1.4730341788463293,walking
1757686520214984200,1.741983398437501,0.5070460438728333,0.1398153305053711,0.6843899488449097,1.4157786523163318,-0.8470622345268726,-1.1695474911116064,0.1871390303647145,9.686303957176207,1.5201481044597922,walking
1757686520224939000,1.7519382324218764,0.5362929105758667,0.1624106466770172,0.6430363655090332,1.1568225957036018,-0.3868120366752147,-1.3945333274528384,0.125870423135301,9.67930664563477,1.5702077281363307,walking
1757686520234893000,1.7618923339843755,0.5588349103927612,0.196546271443367,0.6602349281311035,0.4982476278126239,-0.1924135001689195,-1.4742875399082898,0.0663350557395489,9.671207510331271,1.622877680441737,walking
1757686520244847400,1.771846679687501,0.5731760859489441,0.2174049466848373,0.7033944129943848,-0.0328010303616523,-0.1320446639239788,-1.535928149654716,0.0040701925979577,9.662163203132152,1.6771859014734625,walking
1757686520254801200,1.781800537109376,0.6107612252235413,0.2273558527231216,0.7089980840682983,-0.06561082855165,-0.1594073026239872,-1.3231085519254209,-0.0602342866124585,9.65196797233224,1.7338637742459773,walking
1757686520264755200,1.7917543945312513,0.6679373979568481,0.2507669031620025,0.6548722982406616,0.3052402534037828,-0.3590361409991979,-0.8779737978801131,-0.1216350962536409,9.6401588765949,1.7952524550579487,walking
1757686520274710300,1.801709472656249,0.7325477600097656,0.302035391330719,0.5890587568283081,0.5544920776039362,-0.4468202229142188,-0.5695028919920325,-0.1760585411628708,9.62648924768269,1.8628209935486315,walking
1757686520284664000,1.811663330078126,0.7763530611991882,0.409735769033432,0.5515004396438599,0.4467389743715524,-0.2562871296644211,-0.5251223368652165,-0.2239285458406433,9.611032150831818,1.936055741107464,walking
1757686520294618000,1.8216174316406253,0.7712112069129944,0.5146087408065796,0.5144099593162537,0.3336322351515293,0.263349907657504,-0.6461321042947471,-0.2656969091750681,9.594476737350226,2.0114256009988485,walking
1757686520304572200,1.8315715332031264,0.7153788805007935,0.5908883810043335,0.4814184308052063,0.2082178030222654,0.8630997616142034,-1.002441450678557,-0.3018910160411149,9.577864040723442,2.0841715421274305,walking
1757686520314526200,1.841525390625001,0.6270090937614441,0.6356648206710815,0.4520717561244964,0.1002179950198158,1.3517290817320349,-1.443190098594129,-0.3333535278080031,9.56224035513401,2.1500782848857343,walking
1757686520324481300,1.851480468750001,0.5376787185668945,0.6524147987365723,0.4189172685146332,0.1296358857491985,1.555472954210639,-1.839659752061218,-0.3608260931558907,9.54808557305336,2.207768111179769,walking
1757686520334435300,1.861434570312502,0.4625110626220703,0.6961931586265564,0.3760648667812347,0.27385380254779,1.5561960077881811,-2.183524919674545,-0.3835378373101353,9.535540564256904,2.2575950951442123,walking
1757686520344389000,1.8713884277343755,0.4060501754283905,0.7233232855796814,0.3302989602088928,0.4001871030876412,1.3963526518344878,-2.427236937665194,-0.400934925780259,9.524349308156967,2.3013914206422865,walking
1757686520354343200,1.8813425292968768,0.3772366046905517,0.7376694083213806,0.2816678285598755,0.7624468457758427,1.3550865754663943,-2.5925544872462747,-0.4128934399256482,9.51413946430981,2.341163166799396,walking
1757686520364297200,1.89129638671875,0.3809093832969665,0.7497377991676331,0.2474382370710373,1.075692710980773,1.4573784906834364,-2.635584942938387,-0.4202801161108538,9.504174535134434,2.380003769586235,walking
1757686520374252000,1.9012512207031251,0.379122644662857,0.7476702332496643,0.2313510626554489,1.2847212458640336,1.53062902033329,-2.589624279013276,-0.4249033554647117,9.4940710742712,2.419186756069958,walking
1757686520384206300,1.9112055664062504,0.3374790549278259,0.7842303514480591,0.2160283029079437,1.5444751748561858,1.685596294683218,-2.6444763976633547,-0.4274303531916811,9.484401913172006,2.456382221998274,walking
1757686520394160400,1.92115966796875,0.2697933912277221,0.831146240234375,0.2092783749103546,1.8150877669930456,2.0163053358644247,-2.661518133357167,-0.4274983038613572,9.476011685967444,2.488536771149933,walking
1757686520404114200,1.931113525390625,0.1918437182903289,0.8226100206375122,0.1595299988985061,2.20124806176126,2.765149188223481,-2.445859951201081,-0.4244512643156573,9.469520570382477,2.513645785704255,walking
1757686520414068200,1.9410673828125,0.1264193952083587,0.7858420014381409,0.0714442655444145,2.7013743429273367,3.5885932312756776,-2.1950030298918484,-0.415210886555165,9.465043132707477,2.5319869135588404,walking
1757686520424022300,1.9510214843750011,0.0382338836789131,0.7020539045333862,-0.056417029350996,2.8341631032168864,3.897580269992351,-2.101203340949118,-0.3971650153201073,9.46296281930208,2.5426342720404267,walking
1757686520433977000,1.960976318359375,-0.0803801640868187,0.5109867453575134,-0.2442630380392074,2.7405378940582272,3.6706904997259375,-2.5333731072202323,-0.3674354282930493,9.46419908309877,2.542501001049578,walking
1757686520443931100,1.970930419921876,-0.1708616018295288,0.2786978185176849,-0.4736142158508301,2.466224109315872,3.5656893255501982,-2.986322626669705,-0.3237126064226031,9.468643787547943,2.5318732240512967,walking
1757686520453885200,1.9808845214843755,-0.2671911120414734,0.0325528346002101,-0.7453250288963318,2.3584523013830183,3.539562366124988,-3.129078361961245,-0.2624780932590365,9.475916993421317,2.5116739011093974,walking
1757686520463839200,1.9908383789062505,-0.3686005473136902,-0.2163222283124923,-1.0307213068008425,2.7171213626354933,3.5392917324900623,-3.2464676008060573,-0.1809133242502808,9.485763849174976,2.481520170386136,walking
1757686520473793300,2.000792480468752,-0.4860705733299255,-0.4103107750415802,-1.3121416568756104,2.61113936072886,3.235995014369488,-3.225541132633388,-0.0779244032124057,9.497715568253398,2.440841246256232,walking
1757686520483748000,2.010747314453125,-0.6214950084686279,-0.5454795360565186,-1.5773301124572754,1.6814134560406206,2.835197122439742,-3.0923990288615224,0.0473498806606512,9.51125134165287,2.3883542493022976,walking
1757686520493702100,2.0207014160156263,-0.7749223113059998,-0.6482738256454468,-1.8130167722702024,0.594351209783554,2.463167644354701,-2.9227094016760584,0.1942390350956469,9.525497309148312,2.3232608687534926,walking
1757686520503656200,2.0306555175781256,-0.9546984434127808,-0.7084152102470398,-2.015587329864502,-0.0824772442111745,2.2384581407368183,-2.3499125827051697,0.3606538053289055,9.539965979483725,2.242622128548473,walking
1757686520513610200,2.040609619140625,-1.019578218460083,-0.7308022379875183,-2.203877210617065,-0.0461725531101226,2.420841245278716,-0.893362944061309,0.5455130907259881,9.55226256647706,2.1510668575316667,walking
1757686520523564000,2.050563232421876,-0.9416131377220154,-0.7450743317604065,-2.362254858016968,0.4940846629142761,2.767852601963281,1.032760162705183,0.7476080269537866,9.558245148018004,2.06189512065053,walking
